Id,"('OUT&internal&call',)","('IN&internal&call',)","('OUT&internal&create',)","('IN&internal&suicide',)",Txn_len,N_investments,N_payments,D_index,Avg_investment,Std_investment,Avg_payment,Std_payment,Investment_times,Payment_times,Investment_payment_rate,Txn_period,N_owner,N_creator,N_other
72401204c7cb7904041a6beef6e8bdd0177c&0xb2816223fddc21aca553ba208c7b7a13b27c207c,27,0,0,0,28,0.0,0.11258574999999305,-0.11258574999999305,0.0,0.0,0.004020919642856895,0.0014157741201098397,0,28,0.0,2614749,0,0,28
54f2acf65c6fbd21c6a2b1956e56a6f673ff&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
e9742adc6fd69997e29a0998ae27b63cec92&0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,0,0,0,0,1,0.0,0.15199275,-0.15199275,0.0,0.0,0.15199275,0.0,0,1,0.0,0,0,0,1
3a20940870dc055f2070ac8ec847ed2d9918&0xcdf90843db9979b4d4b87f0b26583192a64da000,0,0,0,0,1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,1,0,2.0,0,0,0,1
4ede8c0c46c3295560b6982b16764de343be&0x755cdba6ae4f479f7164792b318b2a06c759833b,0,0,0,0,1,0.0,1.393223776666666,-1.393223776666666,0.0,0.0,1.393223776666666,0.0,0,1,0.0,0,0,1,0
31d18bad1bc88f2c3e1810a7453f198b627d&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,14,0,0,0,15,0.0,1.6759881355932142,-1.6759881355932142,0.0,0.0,0.11173254237288095,0.08139746274095806,0,15,0.0,1697051,0,12,3
57cc9c4882c91e23d692591a0f90ab88baa3&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
b2ee7476355c89ac80cb3eedf8dae5133a79&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.0121111,-0.0121111,0.0,0.0,0.0121111,0.0,0,1,0.0,0,0,0,1
ae9a31727d19906ff80ad3da3e4dbe4c81f5&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,1.435697441371786,-1.435697441371786,0.0,0.0,1.435697441371786,0.0,0,1,0.0,0,0,1,0
0ab52dd018cf95771023d3711fb77ea5c1c3&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
ea735b8c54b243cc9e441c86cc7396c36fab&0xf4985070ce32b6b1994329df787d1acc9a2dd9e2,1,0,0,0,2,0.0,0.052559610570985994,-0.052559610570985994,0.0,0.0,0.026279805285492997,0.036474518482610574,0,2,0.0,613747,0,0,2
543397cb3220af4ed698ae4a942d95f16dcf&0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,3,0,0,0,4,0.0,0.0164475,-0.0164475,0.0,0.0,0.004111875,0.0019021223070121787,0,4,0.0,1256172,0,0,4
95c080dd02ec3bb3785b0c46c83952718ca1&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,3,0,0,0,4,0.0,0.565444067796608,-0.565444067796608,0.0,0.0,0.141361016949152,0.04815551061314861,0,4,0.0,349330,0,4,0
bc2f594a2918458ccfa9eedc4b466800ab96&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,8.853026384867414,-8.853026384867414,0.0,0.0,4.426513192433707,3.283450246415506,0,2,0.0,14217,0,2,0
2f737070d3f1ede6b7b695d1bfd761e7f8c9&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
a12a6312ce573540a135be9207685a62f820&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.103904011768212,-0.103904011768212,0.0,0.0,0.103904011768212,0.0,0,1,0.0,0,0,1,0
1e34207269b8c5a80f5eea3f2630f8f9d0cf&0x9423317a48b4b0af453b1f206e96e65abfad3e26,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
a650a38e9f9917c1c1b40c2b33078a8f3fc3&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
a06b028526b05966c287370bebefa0082176&0x6b5bdd935e44f7bae26ffacbd0fcaaf0e00a1a0d,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
0740b767799e45b01e960b198fc1a3064c7a&0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,8,0,0,0,9,0.0,0.043041196721307004,-0.043041196721307004,0.0,0.0,0.004782355191256334,0.0037116181413333507,0,9,0.0,1774183,0,8,1
2e97e6ade8b1ec00ac5c821e20481bba874a&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.0002,-0.0002,0.0,0.0,0.0002,0.0,0,1,0.0,0,0,0,1
81c235037d1d4bebf8f20a97f20b817f5283&0xb2816223fddc21aca553ba208c7b7a13b27c207c,14,0,0,0,15,0.0,1.90928402777777,-1.90928402777777,0.0,0.0,0.12728560185185134,0.03876739516954365,0,15,0.0,2625387,0,0,15
a5f72808d80d9007f8e98ae674a283576f2c&0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,13,0,0,0,14,0.0,2.4299999999999997,-2.4299999999999997,0.0,0.0,0.17357142857142854,0.08044775111425216,0,14,0.0,1576692,0,0,14
9255ed02840f2d925f85ffa90f918dcc6cb5&0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2,0,0,0,3,0.0,6.640424301771518,-6.640424301771518,0.0,0.0,2.2134747672571726,1.8344627834245002,0,3,0.0,431421,0,2,1
34e6446491adea7a3f6f79e1b9191efddd59&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.000589,-0.000589,0.0,0.0,0.000589,0.0,0,1,0.0,0,0,0,1
9715d7156e2b242abc3e9a227dade8a7f538&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,1.233996393473592,-1.233996393473592,0.0,0.0,1.233996393473592,0.0,0,1,0.0,0,0,1,0
b9a550448c1f1ada937f69438fed86c2522b&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.113047622452369,-0.113047622452369,0.0,0.0,0.113047622452369,0.0,0,1,0.0,0,0,0,1
3cc0ee4c90330aa30cfaf13ca93f65e92cde&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.01830848465293,-0.01830848465293,0.0,0.0,0.01830848465293,0.0,0,1,0.0,0,0,1,0
efa4ea9830c25c22b2963128de4bd00e2484&0x8da9ccf44fa08f651b71fa76f4ed41796b428f61,1,0,0,0,2,0.0,0.005408677905768,-0.005408677905768,0.0,0.0,0.002704338952884,0.003824499257403599,0,2,0.0,14135,0,0,2
484340b4c8a0d80fdf98aa2d3dbb423f482f&0x755cdba6ae4f479f7164792b318b2a06c759833b,0,0,0,0,1,0.0,24.292794146666665,-24.292794146666665,0.0,0.0,24.292794146666665,0.0,0,1,0.0,0,0,0,1
9d010ab804b89ebd999d6080173db3a5becb&0x8a883a20940870dc055f2070ac8ec847ed2d9918,4,0,0,0,5,0.0,0.472979964443775,-0.472979964443775,0.0,0.0,0.094595992888755,0.11653715841472823,0,5,0.0,865346,0,0,5
9fb1fe778aabab5168c46edf5bc7b486aea6&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
a39d10f28a9b168a24eae70881449f9fe86e&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.02,-0.02,0.0,0.0,0.02,0.0,0,1,0.0,0,0,0,1
1a728a95eb9e860db9631b558823f9673285&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
cf467663478a9119685f615ccca56b6a8bc3&0xb2816223fddc21aca553ba208c7b7a13b27c207c,28,0,0,0,29,0.0,3.055538541666659,-3.055538541666659,0.0,0.0,0.10536339798850548,0.06384825391847801,0,29,0.0,2803717,0,0,29
f05fa861d8a3f2d4b023bd882793f5e65c87&0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,0,0,0,2,0.0,2.064,-2.064,0.0,0.0,1.032,0.9164103884177656,0,2,0.0,4267,0,1,1
a36e2fdc8956f6dc4630b5e0a85c301bdb54&0xa83c4a6d0418074655bdbe74fed8435c46c19f66,0,0,0,0,1,0.0,15.0,-15.0,0.0,0.0,15.0,0.0,0,1,0.0,0,0,0,1
2dd4254362f336c82302839bc3006b697e38&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,3,0,0,0,4,0.0,0.271048067796608,-0.271048067796608,0.0,0.0,0.067762016949152,0.035008873754609884,0,4,0.0,893260,0,2,2
2dca14c0d862898990462e4045a5fd89c1bb&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,2,0,0,0,3,0.0,0.047810847457625996,-0.047810847457625996,0.0,0.0,0.015936949152542,0.007489302577579523,0,3,0.0,1043186,0,2,1
37e4a6d5fd3b605fe038239997dd1885e5cd&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
757c74dee250cfa498a9d50bd886883bd0db&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,14,0,0,0,15,0.0,0.22384676017834101,-0.22384676017834101,0.0,0.0,0.014923117345222734,0.015029103919869974,0,15,0.0,1870036,0,10,5
d9c56bf8d3ea4bc55110e265f1a7a9c847b1&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.06,-0.06,0.0,0.0,0.06,0.0,0,1,0.0,0,0,0,1
08b1291d4307652592c29bff7d51f1ad83d7&0x40011cd7f085cc2df64f0ae8d734ae19d19b346d,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
ef8d03ae322c791aa3d3e7607cb1ec858b8a&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.05530316364,-0.05530316364,0.0,0.0,0.05530316364,0.0,0,1,0.0,0,0,0,1
073f77fac0d6c3846d9f746fa68ee3e563ab&0xc58492b3b14f658adff566c988029308505f81b5,0,0,0,0,1,0.0,0.16,-0.16,0.0,0.0,0.16,0.0,0,1,0.0,0,0,0,1
01748d0174073117d935e9a1d774104c99cb&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,43,0,0,0,44,0.0,28.50995551864405,-28.50995551864405,0.0,0.0,0.6479535345146374,0.5232779272703308,0,44,0.0,2381203,0,30,14
8feb5fc525afec33495745740872a2d385fa&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
17ab7c92157ba24f5cffdc45c586906f15b3&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1,0,0,0,2,0.0,4.368550468872317,-4.368550468872317,0.0,0.0,2.1842752344361585,2.7092439452344026,0,2,0.0,191215,0,0,2
954f98a8cff7c317e1195fe3d22e42816d5b&0x55d34b686aa8c04921397c5807db9ecedba00a4c,0,0,0,0,1,0.0,0.70462429,-0.70462429,0.0,0.0,0.70462429,0.0,0,1,0.0,0,0,1,0
da55dbaa810ee1742f61ea0a9825f81dc250&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,0.06011101184011901,-0.06011101184011901,0.0,0.0,0.030055505920059504,0.02015660436655795,0,2,0.0,117023,0,2,0
ebc4f3dc7a97a04283c99e9282774e2d09ac&0x459f7854776ed005b6ec63a88f834fdab0b6993e,0,0,0,0,1,0.0,2e-06,-2e-06,0.0,0.0,2e-06,0.0,0,1,0.0,0,0,0,1
46d06ff877ea66644f51636b4af9779df7c8&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,0.186,-0.186,0.0,0.0,0.186,0.0,0,1,0.0,0,0,0,1
ed1f8f151439319d0d8f2db97fa2f29f0f23&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
ce68786e3c572597024605f5cebf1f4890cc&0xe6517b766e6ee07f91b517435ed855926bcb1aae,4,0,0,0,5,0.0,4.504130434782607,-4.504130434782607,0.0,0.0,0.9008260869565214,0.23098193858964705,0,5,0.0,91418,0,0,5
f1d2e9c192ca79487d1a124c134d77c6c35b&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.0002,-0.0002,0.0,0.0,0.0002,0.0,0,1,0.0,0,0,0,1
2d5b025b7f90eccdf76d626122ee673f5aca&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.37212007824,-0.37212007824,0.0,0.0,0.37212007824,0.0,0,1,0.0,0,0,0,1
fad623674e601a2815f9f5d5f256f773dba0&0xb2816223fddc21aca553ba208c7b7a13b27c207c,7,0,0,0,8,0.0,0.08624764656597,-0.08624764656597,0.0,0.0,0.01078095582074625,0.00603587996662409,0,8,0.0,1472789,0,0,8
c3d2795beca207b6688f158df36f997ae2d1&0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,18,0,0,0,19,0.0,0.9996824074073981,-0.9996824074073981,0.0,0.0,0.052614863547757795,0.027060463203068867,0,19,0.0,1907949,0,0,19
42ea2b295505399f8e31367c94044e1c6f5c&0xb1690c08e213a35ed9bab7b318de14420fb57d8c,1,0,0,0,2,0.0,0.004813407571051,-0.004813407571051,0.0,0.0,0.0024067037855255,0.0034023096348156892,0,2,0.0,2472523,0,1,1
b6b1a5acf63cf2372e337a5ba16bf6147fba&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
60149768cd4cf4847c29a9e13d6f4f2d6cd1&0x4f3db6d4c97b8248ad5e244e4f619086084f6848,6,0,0,0,7,0.0,6.56548611111111,-6.56548611111111,0.0,0.0,0.9379265873015871,0.40088803861331823,0,7,0.0,2424379,0,0,7
dd9cc91353f9a9fe9816197ae6d88fc4cb32&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,0.310139988085359,-0.310139988085359,0.0,0.0,0.1550699940426795,0.1065621555695668,0,2,0.0,6580,0,2,0
e8551d3c1e7a78aff94023e2301725568968&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,5,0,0,0,6,0.0,0.465954773694913,-0.465954773694913,0.0,0.0,0.07765912894915217,0.07465498048985587,0,6,0.0,1658928,0,5,1
03e65166bfb6ad392b2bebbccd2696ac44cd&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,5.6564603439e-05,-5.6564603439e-05,0.0,0.0,5.6564603439e-05,0.0,0,1,0.0,0,0,0,1
2ca10a472b73d8a640d5c7dd71d03775238f&0xaaab2ec23dd5dd9602e631b8399fa94c9d134b3a,0,0,0,0,1,0.0,4.79,-4.79,0.0,0.0,4.79,0.0,0,1,0.0,0,0,1,0
0f7009babb68db4f04ecde0769186af8c369&0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,12,0,0,0,13,0.0,1.124032622950813,-1.124032622950813,0.0,0.0,0.08646404791929331,0.10334492454106825,0,13,0.0,3271247,0,8,5
0c5c5c5772596970e1d38fbdc7821bb1d728&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.340892405856,-0.340892405856,0.0,0.0,0.340892405856,0.0,0,1,0.0,0,0,0,1
d82eacfc8373e7505bed34e689aa8b74a064&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.026311929553111,-0.026311929553111,0.0,0.0,0.026311929553111,0.0,0,1,0.0,0,0,1,0
75ee23bdb18795ff47ca8bb112ffd93574e2&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,4.850848622592,-4.850848622592,0.0,0.0,4.850848622592,0.0,0,1,0.0,0,0,0,1
9a0ca198f53543ce8c68a062c7c7e30d09e2&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,10,0,0,0,11,0.0,0.21827761689264197,-0.21827761689264197,0.0,0.0,0.019843419717512908,0.03360465508355191,0,11,0.0,73264,0,0,11
571d7419499377453ccd19f785a531740051&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.496160969635883,-0.496160969635883,0.0,0.0,0.496160969635883,0.0,0,1,0.0,0,0,1,0
b74086acf8deb32bebc3c815e5df63664235&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.0221111,-0.0221111,0.0,0.0,0.0221111,0.0,0,1,0.0,0,0,0,1
fd962c5d762c287d20d67b2cb01fd3ca90a9&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
dd44fb782ee9b09b203ac6ad412b8c146797&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,0,0,0,0,1,0.0,0.007456005803247,-0.007456005803247,0.0,0.0,0.007456005803247,0.0,0,1,0.0,0,0,0,1
3e2c704042eb8d9db730be43ae61c1846a86&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,6,0,0,0,7,0.0,0.09328677966101401,-0.09328677966101401,0.0,0.0,0.013326682808716286,0.011309996188248796,0,7,0.0,1316108,0,7,0
b4ba68bc9ab869c3822cbb569b1398913420&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
54923a1bd8782608f15af9080c0bb6f9b511&0x422866a8f0b032c5cf1dfbdef31a20f4509562b0,1,0,0,0,2,0.0,0.00097747384,-0.00097747384,0.0,0.0,0.00048873692,3.4487690754540234e-05,0,2,0.0,5097,0,1,1
9a99f71440a3ed5c88b647d9e03b21a61cf5&0x67a5de922c1f4d1a4dbd848466b86b5455fb6a3b,0,0,0,0,1,0.0,0.09625,-0.09625,0.0,0.0,0.09625,0.0,0,1,0.0,0,0,0,1
48bce725ac3ec1c558b9b952e5b14b698f7e&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
150053525493b4a4e2d46c8bd58d21cc952f&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.154099275579424,-0.154099275579424,0.0,0.0,0.154099275579424,0.0,0,1,0.0,0,0,0,1
36e3fdd7a2e7484f8142a1ae8baf86068b76&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,3,0,0,0,4,0.0,0.41042640567553,-0.41042640567553,0.0,0.0,0.1026066014188825,0.18262450014353093,0,4,0.0,11520956,0,4,0
08b1291d4307652592c29bff7d51f1ad83d7&0x2ad871571868e031b3d796f085c9724f88f84514,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
32cc7063628a0b8ab7d8b5ed28efc2cffe2c&0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,7,0,0,0,8,0.0,1.9425,-1.9425,0.0,0.0,0.2428125,0.1869512804181881,0,8,0.0,758421,0,7,1
d3dcce959489dfe90ea53349e4d3a69bdba0&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.003649694412072,-0.003649694412072,0.0,0.0,0.003649694412072,0.0,0,1,0.0,0,0,0,1
61e3cf55bad433ed107997728849b172a139&0xaf6de38ffc92e0d52857f864048d7af2f345a3cf,0,0,0,0,1,0.0,1.12050633385622,-1.12050633385622,0.0,0.0,1.12050633385622,0.0,0,1,0.0,0,0,0,1
2a55e722ed5a7ea5ef7c6622bc43da56c748&0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,7,0,0,0,8,0.0,1.6360448611111087,-1.6360448611111087,0.0,0.0,0.2045056076388886,0.2919014967394799,0,8,0.0,1576322,0,0,8
cf9c367dcf79af3baf0c97d5dce0cf8eb0dc&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.0343461456,-0.0343461456,0.0,0.0,0.0343461456,0.0,0,1,0.0,0,0,0,1
ffa8dcbd8450a94dec5d0892c86219745e18&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
c4d046614b5e015985a450f2e063e6203b74&0x755cdba6ae4f479f7164792b318b2a06c759833b,0,0,0,0,1,0.0,0.35705256,-0.35705256,0.0,0.0,0.35705256,0.0,0,1,0.0,0,0,1,0
3829d7c9511d178ba976a8261a26c5b735e9&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.550923865462226,-0.550923865462226,0.0,0.0,0.550923865462226,0.0,0,1,0.0,0,0,1,0
a42500109793478ba4760b8b240cf0f23e69&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,5,0,0,0,6,0.0,1.0531614673558938,-1.0531614673558938,0.0,0.0,0.1755269112259823,0.08429614114638014,0,6,0.0,4369318,0,0,6
5322e07ff274e69b07936df8318a240b6e02&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,9,0,0,0,10,0.0,1.189614039825351,-1.189614039825351,0.0,0.0,0.1189614039825351,0.0685491073910226,0,10,0.0,2354559,0,7,3
967b4fe3cebcab9fa9c71bf11c418eec949d&0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,20,0,0,0,21,0.0,1.4605663749157711,-1.4605663749157711,0.0,0.0,0.06955077975789387,0.03874501950538706,0,21,0.0,3338264,0,17,4
8ca6c8805f9589a54a6879f7f65493a14c05&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.102083341052438,-0.102083341052438,0.0,0.0,0.102083341052438,0.0,0,1,0.0,0,0,0,1
3b3dc11d6ef4327ac977f1f936a895b0aea3&0x964f35fae36d75b1e72770e244f6595b68508cf5,0,0,0,0,1,0.0,0.004210664134147,-0.004210664134147,0.0,0.0,0.004210664134147,0.0,0,1,0.0,0,0,0,1
8dcfaa93f2dc000f7138e22b615c61b899aa&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
d5dc42eb7492088dc0a556260b463202ccb1&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.999885905856,-0.999885905856,0.0,0.0,0.999885905856,0.0,0,1,0.0,0,0,0,1
4d41b7287b2c7794c5ddc9b66911865724f0&0x8a883a20940870dc055f2070ac8ec847ed2d9918,3,0,0,0,4,0.0,0.15768757766726602,-0.15768757766726602,0.0,0.0,0.039421894416816504,0.059083704111306784,0,4,0.0,918642,0,0,4
248af07ab7b5cd0deb42027c4ac0d0765b17&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.00054,-0.00054,0.0,0.0,0.00054,0.0,0,1,0.0,0,0,0,1
c8efe178d74e285c94e16f3b175e3ecbf122&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.42321397824,-0.42321397824,0.0,0.0,0.42321397824,0.0,0,1,0.0,0,0,0,1
5215094c9c55774e3230e587d7a5a8fca00b&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.000589,-0.000589,0.0,0.0,0.000589,0.0,0,1,0.0,0,0,0,1
008f658c760a24e92950ea2eea41a27c3dcd&0x35027a992a3c232dd7a350bb75004ad8567561b2,11,0,0,0,12,0.0,0.157206668898495,-0.157206668898495,0.0,0.0,0.01310055574154125,0.008591478293837608,0,12,0.0,1888949,0,0,12
0ce72468af1d92d41b86c2edd09a03337c19&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.0002,-0.0002,0.0,0.0,0.0002,0.0,0,1,0.0,0,0,0,1
3dbfd9a45ffa0b548881cb0c9dd8eef06c9f&0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,5,0,0,0,6,0.0,0.063267234521965,-0.063267234521965,0.0,0.0,0.010544539086994167,0.009695337704197879,0,6,0.0,1947463,0,3,3
ca126fb223fcdb16d49b0a4388242c2b05df&0xfde889c9354d09cec72845e76a0d9f97f4686f7a,0,0,0,0,1,0.0,0.000485670081167,-0.000485670081167,0.0,0.0,0.000485670081167,0.0,0,1,0.0,0,0,0,1
5157b0e173efc41cb7d959081ebcec7758df&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
c21370b3fc2fd5f89188d0c1a56ee734fbc8&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.0002,-0.0002,0.0,0.0,0.0002,0.0,0,1,0.0,0,0,0,1
c3c49d9d172f8a6f4754d23a67ad2c9ba309&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,6.516245543887034,-6.516245543887034,0.0,0.0,6.516245543887034,0.0,0,1,0.0,0,0,1,0
1f3eb29ff482e3eb6dd9df1469ed1c1490cb&0xfde889c9354d09cec72845e76a0d9f97f4686f7a,0,0,0,0,1,0.0,1.55471402519929,-1.55471402519929,0.0,0.0,1.55471402519929,0.0,0,1,0.0,0,0,0,1
6013e454ab2aa6b1ffa979159c4d32c1fba0&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,5,0,0,0,6,0.0,0.018913491525421003,-0.018913491525421003,0.0,0.0,0.0031522485875701673,0.00594070536649475,0,6,0.0,387757,0,4,2
f7cb8bfc59a646975d099ebf4746e03ee4ca&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.062775802620924,-0.062775802620924,0.0,0.0,0.062775802620924,0.0,0,1,0.0,0,0,1,0
8bf6567673867480b7923669bf349e6c8c12&0x57831a0c76ba6b4fdcbadd6cb48cb26e8fc15e93,1,0,0,0,2,0.0,0.6358499999999999,-0.6358499999999999,0.0,0.0,0.31792499999999996,0.2836558852729835,0,2,0.0,2237399,0,0,2
9db698c5d674838239e18caab2ebc948ec22&0x459f7854776ed005b6ec63a88f834fdab0b6993e,0,0,0,0,1,0.0,1e-06,-1e-06,0.0,0.0,1e-06,0.0,0,1,0.0,0,0,0,1
ac07adbbe320a83c23219f63cc705551135f&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.105559558631091,-0.105559558631091,0.0,0.0,0.105559558631091,0.0,0,1,0.0,0,0,0,1
e58559dc9a868385120bb4554bc164f28631&0x8a883a20940870dc055f2070ac8ec847ed2d9918,2,0,0,0,3,0.0,0.621604129709824,-0.621604129709824,0.0,0.0,0.20720137656994134,0.066885390690131,0,3,0.0,952413,0,0,3
